"CAVS_CODE","CAAB_CODE","NAMES_VARIOUS","SCIENTIFIC_NAME","FAMILY","GENUS","SUBGENUS","SPECIES","SUBSPECIES","NAME_TYPE","NAME_SUBTYPE","RANK","QUALIFICATION","AUTHOR","YEAR","ORIG_COMBINATION","NAME_GUID","NAME_LAST_UPDATE","TAXON_GUID","TAXON_LAST_UPDATE","PARENT_TAXON_GUID","CONCEPT_GUID","PUB_PUB_AUTHOR","PUB_PUB_YEAR","PUB_PUB_TITLE","PUB_PUB_PAGES","PUB_PUB_PARENT_BOOK_TITLE","PUB_PUB_PARENT_JOURNAL_TITLE","PUB_PUB_PARENT_ARTICLE_TITLE","PUB_PUB_PUBLICATION_DATE","PUB_PUB_PUBLISHER","PUB_PUB_FORMATTED","PUB_PUB_QUALIFICATION","PUB_PUB_TYPE","PUBLICATION_GUID","PUBLICATION_LAST_UPDATE","PARENT_PUBLICATION_GUID"
"","37085033","melanura","Sardinella melanura (Cuvier, 1829)","CLUPEIDAE","Sardinella","","melanura","","Valid Name","","Species","","Cuvier","1829","N","25137067-6b70-44c7-849a-3f2f4935ff23","20081009T05:11:37.000+0000","29d82b31-c7b2-4a70-9bc0-45eb45854b6e","20100726T23:56:15.118+0000","dd1d67fa-848d-4d1b-8410-1a7c5dfe6cb5","29d82b31-c7b2-4a70-9bc0-45eb45854b6e","","","","","","","","","","","","","","",""
"","37085002","sagax","Sardinops sagax (Jenyns, 1842)","CLUPEIDAE","Sardinops","","sagax","","Valid Name","","Species","","Jenyns","1842","N","d6003c96-aec6-48bf-b1c6-3fc072085515","20081009T05:11:37.000+0000","6e084c0a-e7d9-4653-8b6f-9679dd3f2cd7","20100726T23:56:15.118+0000","8e93822c-4f10-444a-981a-763d6f83c79d","6e084c0a-e7d9-4653-8b6f-9679dd3f2cd7","","","","","","","","","","","","","","",""
"","37261022","caudimaculatum","Sargocentron caudimaculatum (Rüppell, 1838)","HOLOCENTRIDAE","Sargocentron","","caudimaculatum","","Valid Name","","Species","","Rüppell","1838","N","3a6ed190-60ea-4d2c-96e1-031761e2b554","20151216T07:51:33.962+0000","53d3f03c-581f-46dc-82d1-66f7c2398226","20160606T05:15:12.352+0000","0b49a03a-14f2-4cc6-8ab4-024f8acd39f9","53d3f03c-581f-46dc-82d1-66f7c2398226","","","","","","","","","","","","","","",""
"","37261033","cornutum","Sargocentron cornutum (Bleeker, 1853)","HOLOCENTRIDAE","Sargocentron","","cornutum","","Valid Name","","Species","","Bleeker","1853","N","331aa196-4c59-4444-be35-d6a4c49ba91b","20160518T06:39:14.224+0000","78dbb19d-9d08-409c-af6d-6ad6556ed6a3","20160606T05:15:12.352+0000","0b49a03a-14f2-4cc6-8ab4-024f8acd39f9","78dbb19d-9d08-409c-af6d-6ad6556ed6a3","","","","","","","","","","","","","","",""
"","37261023","diadema","Sargocentron diadema (Lacépède, 1802)","HOLOCENTRIDAE","Sargocentron","","diadema","","Valid Name","","Species","","Lacépède","1802","N","0e26640e-b6e0-4a6f-bf93-e36ccb133b1f","20151216T07:53:32.070+0000","945cfe03-72a2-44c3-bcf0-534fd1f01a25","20160606T05:15:12.352+0000","0b49a03a-14f2-4cc6-8ab4-024f8acd39f9","945cfe03-72a2-44c3-bcf0-534fd1f01a25","","","","","","","","","","","","","","",""
"","37261024","ittodai","Sargocentron ittodai (Jordan & Fowler, 1903)","HOLOCENTRIDAE","Sargocentron","","ittodai","","Valid Name","","Species","","Jordan & Fowler","1903","N","87f90ec9-1225-4c9a-9226-fb26e0f771e5","20151216T07:54:53.484+0000","c08154ac-3471-49d2-a089-3fb82f2e4d43","20160606T05:15:12.352+0000","0b49a03a-14f2-4cc6-8ab4-024f8acd39f9","c08154ac-3471-49d2-a089-3fb82f2e4d43","","","","","","","","","","","","","","",""
"","37261026","melanospilos","Sargocentron melanospilos (Bleeker, 1858)","HOLOCENTRIDAE","Sargocentron","","melanospilos","","Valid Name","","Species","","Bleeker","1858","N","29753f03-a8cf-4485-8758-2059b84965b1","20151216T07:56:51.370+0000","05a15d78-a8cc-4102-8a32-4e0af5e33553","20160606T05:15:12.352+0000","0b49a03a-14f2-4cc6-8ab4-024f8acd39f9","05a15d78-a8cc-4102-8a32-4e0af5e33553","","","","","","","","","","","","","","",""
"","37261027","microstoma","Sargocentron microstoma (Günther, 1859)","HOLOCENTRIDAE","Sargocentron","","microstoma","","Valid Name","","Species","","Günther","1859","N","7cab2c91-53e9-407f-9cca-ca8ba837d285","20151216T07:57:56.738+0000","9c5aff13-b277-42bc-a95c-c1f4479d393d","20160606T05:15:12.352+0000","0b49a03a-14f2-4cc6-8ab4-024f8acd39f9","9c5aff13-b277-42bc-a95c-c1f4479d393d","","","","","","","","","","","","","","",""
"","37261034","praslin","Sargocentron praslin (Lacépède, 1802)","HOLOCENTRIDAE","Sargocentron","","praslin","","Valid Name","","Species","","Lacépède","1802","N","bb17fa74-d4c1-498f-afbe-09d6da36000e","20151216T07:58:54.636+0000","7270da35-79a6-4a77-8e33-148412886db9","20160606T05:15:12.352+0000","0b49a03a-14f2-4cc6-8ab4-024f8acd39f9","7270da35-79a6-4a77-8e33-148412886db9","","","","","","","","","","","","","","",""
"","37261028","punctatissimum","Sargocentron punctatissimum (Cuvier, 1829)","HOLOCENTRIDAE","Sargocentron","","punctatissimum","","Valid Name","","Species","","Cuvier","1829","N","3bb3aa0b-80d6-49b4-afdb-750fe909ec71","20151216T08:00:04.960+0000","f6d80c39-fd58-4c6d-8c33-65dfd315ebeb","20160606T05:15:12.352+0000","0b49a03a-14f2-4cc6-8ab4-024f8acd39f9","f6d80c39-fd58-4c6d-8c33-65dfd315ebeb","","","","","","","","","","","","","","",""
"","37261001","rubrum","Sargocentron rubrum (Forsskål, 1775)","HOLOCENTRIDAE","Sargocentron","","rubrum","","Valid Name","","Species","","Forsskål","1775","N","7eb5b869-2c44-4a52-bd7f-1a10da149773","20151216T08:01:11.932+0000","4f7f43f5-5f8e-4a75-9cfd-ecd6d2d65bd8","20170531T00:56:50.278+0000","0b49a03a-14f2-4cc6-8ab4-024f8acd39f9","4f7f43f5-5f8e-4a75-9cfd-ecd6d2d65bd8","","","","","","","","","","","","","","",""
"","37261029","spiniferum","Sargocentron spiniferum (Forsskål, 1775)","HOLOCENTRIDAE","Sargocentron","","spiniferum","","Valid Name","","Species","","Forsskål","1775","N","53284446-2648-4669-af96-d0916269c757","20151216T04:18:44.505+0000","a2cebeba-d6e6-44a0-920d-2066f1fc76fb","20170531T00:56:50.278+0000","0b49a03a-14f2-4cc6-8ab4-024f8acd39f9","a2cebeba-d6e6-44a0-920d-2066f1fc76fb","","","","","","","","","","","","","","",""
"","37261030","tiere","Sargocentron tiere (Cuvier, 1829)","HOLOCENTRIDAE","Sargocentron","","tiere","","Valid Name","","Species","","Cuvier","1829","N","ff6403bc-4464-46d0-8181-02aa69233208","20151216T08:02:44.860+0000","075b2d08-5c10-46d6-992a-6e6a96256d89","20160606T05:15:12.352+0000","0b49a03a-14f2-4cc6-8ab4-024f8acd39f9","075b2d08-5c10-46d6-992a-6e6a96256d89","","","","","","","","","","","","","","",""
"","37261031","tiereoides","Sargocentron tiereoides (Bleeker, 1853)","HOLOCENTRIDAE","Sargocentron","","tiereoides","","Valid Name","","Species","","Bleeker","1853","N","ae612d06-28f3-463e-bfc9-4368fa274848","20151216T08:03:59.904+0000","ff464ca1-6db9-4572-96cd-fd4dbbff4d69","20160606T05:15:12.352+0000","0b49a03a-14f2-4cc6-8ab4-024f8acd39f9","ff464ca1-6db9-4572-96cd-fd4dbbff4d69","","","","","","","","","","","","","","",""
"","37261032","violaceum","Sargocentron violaceum (Bleeker, 1853)","HOLOCENTRIDAE","Sargocentron","","violaceum","","Valid Name","","Species","","Bleeker","1853","N","a969eebe-b36b-4817-a775-a24e4b812bfb","20151216T08:05:11.782+0000","fc147109-09b6-4a76-864a-82605e5f5add","20160606T05:15:12.352+0000","0b49a03a-14f2-4cc6-8ab4-024f8acd39f9","fc147109-09b6-4a76-864a-82605e5f5add","","","","","","","","","","","","","","",""
"","37065005","finitimus","Saurenchelys finitimus (Whitley, 1935)","NETTASTOMATIDAE","Saurenchelys","","finitimus","","Valid Name","","Species","","Whitley","1935","N","8ee3aff0-d692-4e52-988e-5997a630a7cd","20180808T05:04:02.302+0000","c30f1466-0352-4fe3-8730-4e7bfd01c677","20190305T04:57:36.559+0000","981e4dbf-223a-4304-9351-b0108fdbeeb5","c30f1466-0352-4fe3-8730-4e7bfd01c677","","","","","","","","","","","","","","",""
"","37118005","argentea","Saurida argentea Macleay, 1881","SYNODONTIDAE","Saurida","","argentea","","Valid Name","","Species","","Macleay","1881","Y","c93a79d5-5aff-429b-af24-183811287f99","20160805T05:40:42.024+0000","7cf50933-218f-4329-971e-11fc04fa8407","20161222T00:27:39.419+0000","5079850e-e104-4ca6-a632-f2375b572d42","7cf50933-218f-4329-971e-11fc04fa8407","","","","","","","","","","","","","","",""
